35,21,18,18,21,23,21,24,30,53,52,46,46,45,38,33,23,23,24,24,23,24,24,0,24,52,52,51,51,51,48,48,48,45,42,41,43,43,43,20,12,10,7,0,0,36,28,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,5,0,0,4,12,12,12,12,11,11,12,12,12,12,12,12,12,1,3,0,0,0,27,27,25,16,15,13,11,8,8,8,5,1,6,8,9,6,0,3,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,17,17,17,17,18,19,21,24,45,47,45,42,37,22,22,22,22,22,23,23,23,0,0,51,52,48,47,44,46,47,46,41,38,36,24,39,41,32,18,6,7,2,0,0,25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,11,9,0,0,0,0,0,10,9,0,0,8,9,8,6,9,11,10,12,13,4,20,25,25,23,16,14,12,11,11,10,8,8,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,13,11,11,15,15,15,15,19,31,46,42,36,23,22,20,19,19,15,22,21,22,11,24,50,50,50,50,49,45,45,38,37,34,18,7,8,35,34,12,4,4,4,9,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,11,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,12,13,19,22,21,13,13,12,12,11,11,8,8,8,6,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,10,10,10,11,11,11,15,16,20,40,37,29,18,19,17,16,15,0,21,21,21,22,46,47,48,50,47,42,41,38,33,31,25,15,5,5,34,32,13,4,4,4,4,10,43,42,20,12,25,29,29,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,12,12,10,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,12,14,13,12,12,12,11,11,8,8,8,8,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,9,9,9,10,5,10,16,24,37,27,14,16,14,10,1,0,0,0,17,0,21,21,21,40,47,41,41,40,34,31,31,26,21,4,5,28,27,15,3,4,4,4,36,37,38,38,36,35,29,29,28,28,29,30,30,30,30,30,12,9,2,0,0,0,0,0,0,0,0,0,12,12,7,5,8,0,0,0,0,0,0,0,0,0,0,12,5,0,0,0,0,8,12,12,12,12,12,12,11,9,8,8,8,8,0,0,0,0,0,0,0,0,0,8,7,9,0,0,16,2,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8,8,8,0,0,0,0,0,29,30,21,14,13,10,0,0,0,0,1,19,20,21,19,19,21,15,24,12,14,34,37,32,23,21,4,4,24,23,3,3,3,3,18,32,31,31,31,31,29,28,28,28,28,28,28,30,30,29,30,30,30,12,10,0,0,0,0,0,0,0,12,12,11,1,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,7,0,11,12,12,12,11,10,9,8,8,8,8,8,8,7,0,0,0,0,0,0,0,0,6,9,15,22,23,35,26,31,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7,7,0,0,0,0,0,0,5,28,23,12,11,9,0,0,0,0,0,19,19,19,19,19,0,0,12,12,40,43,30,25,23,20,13,3,20,19,3,2,3,15,29,30,28,29,28,28,28,28,28,28,28,28,28,28,28,28,28,29,30,29,28,28,0,0,0,0,0,0,9,12,12,10,0,0,0,0,0,0,0,0,0,12,14,12,8,0,0,0,0,0,0,0,10,10,9,9,8,8,8,8,8,0,3,3,6,8,6,0,0,0,0,3,0,0,7,15,27,35,40,30,30,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,6,7,0,0,0,0,0,0,12,27,21,11,9,0,0,0,0,11,20,19,19,18,18,18,19,20,41,45,44,39,28,23,21,17,13,1,17,19,2,2,19,23,23,23,21,23,23,24,28,25,24,24,24,25,27,28,28,28,28,28,27,27,28,28,28,28,29,29,29,29,26,13,12,12,0,0,0,0,0,0,0,0,12,15,13,12,0,0,0,0,2,0,0,0,0,0,0,8,8,8,8,8,8,8,0,0,8,8,8,9,1,10,10,0,0,0,1,22,29,33,29,24,15,10,16,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,0,0,0,0,0,0,0,21,22,20,11,0,0,0,0,0,14,19,20,19,18,10,18,19,6,26,44,40,32,28,17,13,15,12,11,10,15,1,15,17,17,16,16,16,16,17,21,22,22,21,21,21,21,22,24,24,24,28,27,25,24,26,26,27,28,28,28,26,21,28,26,12,9,0,0,0,0,0,9,12,16,16,14,12,2,0,0,0,0,0,0,0,0,0,1,9,8,8,8,8,8,8,8,0,0,5,8,8,9,9,10,11,11,11,12,15,22,21,21,12,9,8,8,8,12,19,23,23,0,0,0,0,0,0,0,0,0,0,0,15,15,16,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,0,0,0,0,0,0,9,21,21,11,10,0,0,0,0,0,21,23,14,12,15,18,18,18,19,40,40,36,30,24,17,15,15,9,9,9,8,0,13,12,14,13,11,9,9,15,15,20,19,19,19,17,16,18,18,20,21,23,23,20,19,21,23,24,26,27,28,16,0,0,28,12,0,0,0,12,26,24,19,19,16,16,14,9,0,0,0,0,0,0,0,0,6,10,10,9,8,8,8,8,8,8,8,8,4,8,8,8,8,8,9,9,10,11,11,13,14,11,9,8,8,8,8,8,8,11,20,25,30,0,0,0,0,0,0,0,0,3,16,15,15,15,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,5,0,0,0,0,0,9,17,17,10,7,0,0,0,0,9,22,13,9,8,11,13,16,18,19,36,36,34,23,17,14,13,13,13,9,8,7,7,7,10,10,8,7,7,2,8,12,15,15,15,15,15,10,12,14,14,15,17,17,16,14,15,17,20,22,25,25,0,0,0,0,22,27,27,27,26,26,23,19,16,16,15,11,0,0,0,0,0,0,0,10,12,12,12,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,10,9,8,8,8,8,8,3,8,8,8,8,11,23,34,39,0,0,0,0,0,0,0,19,12,3,15,15,16,17,34,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,0,3,6,0,7,7,14,15,7,7,5,0,0,0,0,18,20,11,8,8,10,8,11,15,21,31,28,24,20,13,10,10,2,10,8,7,7,7,7,7,7,7,7,7,0,7,8,8,8,8,8,8,8,8,8,8,8,11,15,14,14,14,13,15,18,22,7,0,19,27,29,28,27,27,27,25,23,19,19,16,15,9,0,0,0,0,2,12,6,10,12,12,12,12,9,8,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,8,8,8,8,21,33,39,0,0,0,0,0,1,19,16,7,14,11,14,15,16,30,36,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,5,5,5,0,6,6,12,8,7,7,7,0,0,0,0,10,19,15,10,7,7,7,6,7,9,20,23,20,18,11,10,9,3,2,2,9,7,7,7,7,7,7,7,7,6,6,6,6,6,7,6,6,6,6,6,6,6,6,8,8,8,8,8,7,8,14,15,9,22,25,26,26,27,27,27,25,25,19,19,16,13,4,0,0,0,0,0,0,10,12,12,12,12,12,9,8,7,0,0,7,8,8,8,8,8,8,7,7,8,8,8,8,8,8,8,8,8,8,7,7,5,5,5,7,7,8,8,8,21,29,40,38,0,0,0,0,12,0,3,19,12,11,14,15,15,16,28,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,7,5,4,5,5,5,6,6,5,5,5,0,0,0,0,18,18,18,15,6,5,5,5,5,7,16,16,14,13,10,9,9,8,2,4,9,9,9,8,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,7,8,7,12,15,14,21,23,25,27,26,25,24,13,17,13,4,2,0,0,0,0,0,0,0,0,5,12,12,11,9,7,6,7,8,7,1,3,6,5,6,2,0,6,7,7,7,7,7,7,7,7,7,7,4,0,0,1,5,7,7,8,8,8,19,29,38,41,41,4,0,21,22,16,16,16,12,11,11,15,15,15,17,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,6,3,3,5,5,5,5,5,5,5,4,0,0,7,15,17,17,16,11,4,4,3,1,4,15,13,11,9,8,7,7,6,7,7,4,8,7,6,6,6,6,6,6,6,6,6,2,2,5,2,2,2,2,1,2,1,2,2,5,6,5,0,0,6,6,2,7,0,6,14,19,23,24,24,22,19,17,15,6,2,0,0,0,0,0,0,0,0,0,12,12,12,9,7,0,0,0,8,7,0,0,0,0,0,0,0,0,2,7,7,7,7,5,2,0,0,0,0,0,0,0,5,7,7,8,8,8,18,25,33,40,41,41,22,22,21,20,19,15,11,0,11,13,15,14,14,16,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,5,4,2,3,3,4,4,5,4,4,4,0,5,7,14,13,13,13,10,3,2,2,3,3,10,10,8,6,6,6,6,6,1,7,8,7,6,6,6,6,6,6,6,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,10,13,17,20,20,19,12,12,5,1,0,0,0,0,0,0,0,0,0,12,12,12,11,8,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,2,5,5,0,0,0,0,0,0,0,0,0,1,0,4,7,8,8,8,19,26,38,41,41,50,18,18,17,18,16,15,11,11,8,11,13,14,14,18,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
